Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),TZ_CLIMA:Zone Mean Air Temperature [C](TimeStep),TZ_GUARDA:Zone Mean Air Temperature [C](TimeStep),TZ_HABITACION:Zone Mean Air Temperature [C](TimeStep) 
 01/27  11:30:00,20.4,20.399999999999996,20.400144962521364,20.400144796279805 
 01/27  11:31:00,20.4,20.4,20.400144796279819,20.400144630229119 
 01/27  11:32:00,20.4,20.399999999999996,20.400144630229133,20.400144464369068 
 01/27  11:33:00,20.4,20.39999999999999,20.400144464369086,20.40014429869944 
 01/27  11:34:00,20.4,20.4,20.40014429869946,20.400144133220029 
 01/27  11:35:00,20.4,20.399999999999996,20.400144133220043,20.400143967930615 
 01/27  11:36:00,20.4,20.399999999999996,20.40014396793063,20.400143802830987 
 01/27  11:37:00,20.4,20.4,20.400143802831,20.400143637920939 
 01/27  11:38:00,20.4,20.399999999999996,20.40014363792096,20.400143473200246 
 01/27  11:39:00,20.4,20.4,20.400143473200264,20.40014330866869 
 01/27  11:40:00,20.4,20.399999999999996,20.40014330866871,20.400143144326049 
 01/27  11:41:00,20.4,20.4,20.400143144326067,20.40014298017209 
 01/27  11:42:00,20.4,20.4,20.40014298017211,20.400142816206594 
 01/27  11:43:00,20.4,20.4,20.40014281620661,20.400142652429318 
 01/27  11:44:00,20.4,20.399999999999996,20.400142652429339,20.400142488840048 
 01/27  11:45:00,20.4,20.4,20.400142488840069,20.40014232543855 
 01/27  11:46:00,20.4,20.4,20.40014232543857,20.40014216222461 
 01/27  11:47:00,20.4,20.399999999999996,20.400142162224634,20.400141999198014 
 01/27  11:48:00,20.4,20.4,20.400141999198035,20.400141836358544 
 01/27  11:49:00,20.4,20.399999999999996,20.40014183635856,20.40014167370598 
 01/27  11:50:00,20.4,20.399999999999996,20.400141673705997,20.40014151124012 
 01/27  11:51:00,20.4,20.4,20.400141511240137,20.40014134896074 
 01/27  11:52:00,20.4,20.399999999999996,20.40014134896076,20.400141186867637 
 01/27  11:53:00,20.4,20.399999999999996,20.400141186867655,20.400141024960595 
 01/27  11:54:00,20.4,20.4,20.40014102496061,20.400140863239405 
 01/27  11:55:00,20.4,20.4,20.400140863239426,20.400140701703866 
 01/27  11:56:00,20.4,20.399999999999996,20.40014070170388,20.400140540353769 
 01/27  11:57:00,20.4,20.399999999999996,20.400140540353779,20.400140379188899 
 01/27  11:58:00,20.4,20.4,20.400140379188917,20.400140218209054 
 01/27  11:59:00,20.4,20.4,20.40014021820907,20.40014005741404 
 01/27  12:00:00,20.4,20.399999999999996,20.40014005741406,20.400139896803645 
 01/27  12:01:00,20.4,20.4,20.40013989680366,20.400139736377658 
 01/27  12:02:00,20.4,20.399999999999996,20.400139736377676,20.400139576135879 
 01/27  12:03:00,20.4,20.4,20.4001395761359,20.400139416078106 
 01/27  12:04:00,20.4,20.4,20.40013941607812,20.40013925620414 
 01/27  12:05:00,20.4,20.4,20.40013925620416,20.40013909651378 
 01/27  12:06:00,20.4,20.4,20.400139096513798,20.40013893700681 
 01/27  12:07:00,20.4,20.4,20.400138937006827,20.40013877768303 
 01/27  12:08:00,20.4,20.4,20.40013877768305,20.40013861854223 
 01/27  12:09:00,20.4,20.4,20.400138618542248,20.4001384595842 
 01/27  12:10:00,20.4,20.4,20.400138459584217,20.40013830080873 
 01/27  12:11:00,20.4,20.399999999999996,20.40013830080875,20.40013814221561 
 01/27  12:12:00,20.4,20.399999999999996,20.400138142215629,20.40013798380463 
 01/27  12:13:00,20.4,20.399999999999996,20.400137983804645,20.400137825575567 
 01/27  12:14:00,20.4,20.4,20.400137825575585,20.400137667528197 
 01/27  12:15:00,20.4,20.399999999999996,20.400137667528214,20.40013750966229 
 01/27  12:16:00,20.4,20.4,20.400137509662309,20.40013735197763 
 01/27  12:17:00,20.4,20.4,20.400137351977649,20.400137194473979 
 01/27  12:18:00,20.4,20.4,20.40013719447399,20.40013703715112 
 01/27  12:19:00,20.4,20.4,20.400137037151138,20.400136880008835 
 01/27  12:20:00,20.4,20.399999999999996,20.40013688000885,20.400136723046914 
 01/27  12:21:00,20.4,20.4,20.400136723046928,20.400136566265148 
 01/27  12:22:00,20.4,20.399999999999996,20.400136566265166,20.400136409663334 
 01/27  12:23:00,20.4,20.4,20.400136409663348,20.40013625324127 
 01/27  12:24:00,20.4,20.4,20.400136253241287,20.40013609699876 
 01/27  12:25:00,20.4,20.399999999999996,20.400136096998783,20.40013594093559 
 01/27  12:26:00,20.4,20.399999999999996,20.40013594093561,20.400135785051555 
 01/27  12:27:00,20.4,20.399999999999996,20.400135785051569,20.400135629346435 
 01/27  12:28:00,20.4,20.399999999999996,20.400135629346449,20.400135473820027 
 01/27  12:29:00,20.4,20.399999999999996,20.400135473820045,20.40013531847213 
 01/27  12:30:00,20.4,20.399999999999996,20.400135318472147,20.400135163302545 
 01/27  12:31:00,20.4,20.4,20.40013516330256,20.400135008311069 
 01/27  12:32:00,20.4,20.399999999999996,20.40013500831108,20.40013485349751 
 01/27  12:33:00,20.4,20.399999999999996,20.400134853497524,20.400134698861668 
 01/27  12:34:00,20.4,20.4,20.40013469886168,20.40013454440334 
 01/27  12:35:00,20.4,20.399999999999996,20.40013454440335,20.400134390122326 
 01/27  12:36:00,20.4,20.4,20.400134390122344,20.400134236018429 
 01/27  12:37:00,20.4,20.4,20.40013423601844,20.40013408209144 
 01/27  12:38:00,20.4,20.4,20.40013408209146,20.40013392834117 
 01/27  12:39:00,20.4,20.4,20.400133928341189,20.400133774767406 
 01/27  12:40:00,20.4,20.4,20.400133774767423,20.400133621369933 
 01/27  12:41:00,20.4,20.4,20.40013362136995,20.400133468148547 
 01/27  12:42:00,20.4,20.4,20.40013346814856,20.40013331510304 
 01/27  12:43:00,20.4,20.4,20.40013331510306,20.40013316223321 
 01/27  12:44:00,20.4,20.399999999999996,20.400133162233229,20.40013300953885 
 01/27  12:45:00,20.4,20.4,20.400133009538867,20.400132857019753 
 01/27  12:46:00,20.4,20.4,20.400132857019764,20.40013270467572 
 01/27  12:47:00,20.4,20.4,20.400132704675739,20.400132552506557 
 01/27  12:48:00,20.4,20.399999999999996,20.400132552506567,20.40013240051205 
 01/27  12:49:00,20.4,20.399999999999996,20.40013240051207,20.40013224869199 
 01/27  12:50:00,20.4,20.400000000000003,20.400132248692008,20.400132097046169 
 01/27  12:51:00,20.4,20.399999999999996,20.400132097046187,20.400131945574374 
 01/27  12:52:00,20.4,20.4,20.400131945574388,20.400131794276395 
 01/27  12:53:00,20.4,20.4,20.40013179427641,20.400131643152034 
 01/27  12:54:00,20.4,20.4,20.400131643152048,20.400131492201078 
 01/27  12:55:00,20.4,20.399999999999996,20.40013149220109,20.40013134142333 
 01/27  12:56:00,20.4,20.399999999999996,20.400131341423348,20.40013119081859 
 01/27  12:57:00,20.4,20.4,20.40013119081861,20.40013104038667 
 01/27  12:58:00,20.4,20.4,20.400131040386684,20.400130890127377 
 01/27  12:59:00,20.4,20.399999999999996,20.400130890127387,20.40013074004052 
 01/27  13:00:00,20.4,20.399999999999996,20.400130740040536,20.40013059012591 
 01/27  13:01:00,20.4,20.4,20.40013059012593,20.400130440383369 
 01/27  13:02:00,20.4,20.399999999999996,20.400130440383383,20.400130290812699 
 01/27  13:03:00,20.4,20.4,20.400130290812709,20.400130141413706 
 01/27  13:04:00,20.4,20.399999999999996,20.400130141413724,20.400129992186196 
 01/27  13:05:00,20.4,20.4,20.40012999218621,20.40012984312997 
 01/27  13:06:00,20.4,20.4,20.400129843129986,20.40012969424484 
 01/27  13:07:00,20.4,20.4,20.400129694244855,20.400129545530608 
 01/27  13:08:00,20.4,20.399999999999996,20.40012954553062,20.400129396987077 
 01/27  13:09:00,20.4,20.399999999999996,20.40012939698709,20.400129248614055 
 01/27  13:10:00,20.4,20.4,20.40012924861407,20.400129100411357 
 01/27  13:11:00,20.4,20.4,20.40012910041137,20.400128952378784 
 01/27  13:12:00,20.4,20.4,20.400128952378794,20.40012880451614 
 01/27  13:13:00,20.4,20.4,20.400128804516155,20.400128656823236 
 01/27  13:14:00,20.4,20.4,20.400128656823246,20.40012850929988 
 01/27  13:15:00,20.4,20.4,20.400128509299898,20.400128361945887 
 01/27  13:16:00,20.4,20.399999999999996,20.4001283619459,20.400128214761066 
 01/27  13:17:00,20.4,20.4,20.400128214761084,20.400128067745226 
 01/27  13:18:00,20.4,20.4,20.400128067745244,20.400127920898183 
 01/27  13:19:00,20.4,20.4,20.4001279208982,20.400127774219738 
 01/27  13:20:00,20.4,20.4,20.40012777421975,20.4001276277097 
 01/27  13:21:00,20.4,20.399999999999996,20.40012762770971,20.400127481367883 
 01/27  13:22:00,20.4,20.399999999999996,20.400127481367897,20.40012733519408 
 01/27  13:23:00,20.4,20.4,20.400127335194097,20.400127189188109 
 01/27  13:24:00,20.4,20.399999999999996,20.400127189188127,20.40012704334977 
 01/27  13:25:00,20.4,20.399999999999996,20.400127043349785,20.40012689767888 
 01/27  13:26:00,20.4,20.399999999999996,20.400126897678896,20.400126752175248 
 01/27  13:27:00,20.4,20.399999999999996,20.400126752175266,20.40012660683867 
 01/27  13:28:00,20.4,20.4,20.400126606838684,20.40012646166894 
 01/27  13:29:00,20.4,20.4,20.400126461668955,20.400126316665856 
 01/27  13:30:00,20.4,20.399999999999996,20.400126316665867,20.4001261718292 
 01/27  13:31:00,20.4,20.399999999999996,20.400126171829215,20.400126027158774 
 01/27  13:32:00,20.4,20.399999999999996,20.400126027158789,20.40012588265437 
 01/27  13:33:00,20.4,20.399999999999996,20.400125882654387,20.40012573831579 
 01/27  13:34:00,20.4,20.399999999999996,20.4001257383158,20.40012559414283 
 01/27  13:35:00,20.4,20.399999999999996,20.400125594142847,20.4001254501353 
 01/27  13:36:00,20.4,20.399999999999996,20.400125450135318,20.40012530629301 
 01/27  13:37:00,20.4,20.4,20.400125306293025,20.400125162615777 
 01/27  13:38:00,20.4,20.399999999999996,20.40012516261579,20.40012501910341 
 01/27  13:39:00,20.4,20.4,20.400125019103425,20.40012487575573 
 01/27  13:40:00,20.4,20.399999999999996,20.400124875755738,20.40012473257256 
 01/27  13:41:00,20.4,20.4,20.400124732572576,20.400124589553717 
 01/27  13:42:00,20.4,20.399999999999996,20.400124589553728,20.400124446699026 
 01/27  13:43:00,20.4,20.399999999999996,20.40012444669904,20.4001243040083 
 01/27  13:44:00,20.4,20.4,20.400124304008317,20.400124161481359 
 01/27  13:45:00,20.4,20.4,20.400124161481373,20.40012401911802 
 01/27  13:46:00,20.4,20.4,20.400124019118036,20.4001238769181 
 01/27  13:47:00,20.4,20.4,20.400123876918117,20.400123734881423 
 01/27  13:48:00,20.4,20.399999999999996,20.400123734881438,20.400123593007796 
 01/27  13:49:00,20.4,20.399999999999996,20.40012359300781,20.400123451297028 
 01/27  13:50:00,20.4,20.399999999999996,20.40012345129704,20.40012330974893 
 01/27  13:51:00,20.4,20.4,20.400123309748943,20.40012316836331 
 01/27  13:52:00,20.4,20.4,20.40012316836333,20.400123027139988 
 01/27  13:53:00,20.4,20.4,20.40012302714,20.400122886078777 
 01/27  13:54:00,20.4,20.399999999999996,20.40012288607879,20.400122745179489 
 01/27  13:55:00,20.4,20.399999999999996,20.400122745179499,20.400122604441945 
 01/27  13:56:00,20.4,20.4,20.40012260444196,20.40012246386596 
 01/27  13:57:00,20.4,20.399999999999996,20.400122463865974,20.400122323451357 
 01/27  13:58:00,20.4,20.4,20.400122323451368,20.400122183197948 
 01/27  13:59:00,20.4,20.400000000000003,20.400122183197959,20.40012204310554 
 01/27  14:00:00,20.4,20.4,20.40012204310555,20.400121903173948 
 01/27  14:01:00,20.4,20.399999999999996,20.400121903173959,20.40012176340297 
 01/27  14:02:00,20.4,20.4,20.400121763402987,20.400121623792427 
 01/27  14:03:00,20.4,20.400000000000003,20.40012162379244,20.40012148434211 
 01/27  14:04:00,20.4,20.399999999999996,20.400121484342127,20.400121345051834 
 01/27  14:05:00,20.4,20.4,20.400121345051848,20.400121205921388 
 01/27  14:06:00,20.4,20.4,20.4001212059214,20.40012106695057 
 01/27  14:07:00,20.4,20.399999999999996,20.400121066950584,20.400120928139196 
 01/27  14:08:00,20.4,20.4,20.400120928139207,20.400120789487067 
 01/27  14:09:00,20.4,20.39999999999999,20.40012078948707,20.400120650993995 
 01/27  14:10:00,20.4,20.4,20.40012065099401,20.400120512659784 
 01/27  14:11:00,20.4,20.400000000000003,20.400120512659798,20.40012037448426 
 01/27  14:12:00,20.4,20.400000000000003,20.400120374484275,20.400120236467246 
 01/27  14:13:00,20.4,20.4,20.40012023646726,20.400120098608566 
 01/27  14:14:00,20.4,20.4,20.40012009860858,20.400119960908037 
 01/27  14:15:00,20.4,20.4,20.40011996090805,20.400119823365487 
 01/27  14:16:00,20.4,20.399999999999996,20.4001198233655,20.400119685980738 
 01/27  14:17:00,20.4,20.4,20.40011968598075,20.40011954875362 
 01/27  14:18:00,20.4,20.4,20.400119548753634,20.400119411683958 
 01/27  14:19:00,20.4,20.4,20.400119411683968,20.400119274771574 
 01/27  14:20:00,20.4,20.399999999999996,20.400119274771588,20.4001191380163 
 01/27  14:21:00,20.4,20.4,20.40011913801631,20.40011900141796 
 01/27  14:22:00,20.4,20.400000000000003,20.400119001417975,20.400118864976368 
 01/27  14:23:00,20.4,20.399999999999996,20.400118864976379,20.40011872869136 
 01/27  14:24:00,20.4,20.400000000000003,20.400118728691376,20.40011859256276 
 01/27  14:25:00,20.4,20.4,20.400118592562774,20.40011845659038 
 01/27  14:26:00,20.4,20.399999999999996,20.40011845659039,20.400118320774057 
 01/27  14:27:00,20.4,20.4,20.400118320774067,20.400118185113614 
 01/27  14:28:00,20.4,20.4,20.40011818511363,20.40011804960888 
 01/27  14:29:00,20.4,20.399999999999996,20.400118049608893,20.400117914259686 
 01/27  14:30:00,20.4,20.399999999999996,20.4001179142597,20.400117779065856 
 01/27  14:31:00,20.4,20.399999999999996,20.400117779065864,20.400117644027224 
 01/27  14:32:00,20.4,20.4,20.400117644027238,20.400117509143614 
 01/27  14:33:00,20.4,20.4,20.400117509143624,20.400117374414845 
 01/27  14:34:00,20.4,20.400000000000003,20.400117374414856,20.400117239840747 
 01/27  14:35:00,20.4,20.4,20.400117239840755,20.400117105421143 
 01/27  14:36:00,20.4,20.4,20.40011710542116,20.400116971155854 
 01/27  14:37:00,20.4,20.399999999999996,20.400116971155865,20.400116837044707 
 01/27  14:38:00,20.4,20.399999999999996,20.400116837044718,20.400116703087524 
 01/27  14:39:00,20.4,20.4,20.40011670308753,20.400116569284135 
 01/27  14:40:00,20.4,20.4,20.400116569284149,20.400116435634357 
 01/27  14:41:00,20.4,20.399999999999996,20.400116435634368,20.40011630213801 
 01/27  14:42:00,20.4,20.4,20.40011630213802,20.40011616879491 
 01/27  14:43:00,20.4,20.4,20.40011616879492,20.400116035604865 
 01/27  14:44:00,20.4,20.399999999999996,20.400116035604876,20.40011590256768 
 01/27  14:45:00,20.4,20.39999999999999,20.40011590256769,20.400115769683177 
 01/27  14:46:00,20.4,20.4,20.400115769683187,20.40011563695115 
 01/27  14:47:00,20.4,20.399999999999996,20.400115636951165,20.400115504371408 
 01/27  14:48:00,20.4,20.4,20.400115504371418,20.400115371943757 
 01/27  14:49:00,20.4,20.399999999999996,20.400115371943767,20.40011523966801 
 01/27  14:50:00,20.4,20.399999999999996,20.400115239668027,20.400115107543994 
 01/27  14:51:00,20.4,20.4,20.400115107544,20.400114975571513 
 01/27  14:52:00,20.4,20.399999999999996,20.400114975571527,20.400114843750406 
 01/27  14:53:00,20.4,20.399999999999996,20.400114843750417,20.400114712080496 
 01/27  14:54:00,20.4,20.399999999999996,20.400114712080506,20.40011458056161 
 01/27  14:55:00,20.4,20.399999999999996,20.400114580561625,20.400114449193589 
 01/27  14:56:00,20.4,20.4,20.4001144491936,20.400114317976258 
 01/27  14:57:00,20.4,20.399999999999996,20.400114317976269,20.400114186909449 
 01/27  14:58:00,20.4,20.399999999999996,20.40011418690946,20.400114055993 
 01/27  14:59:00,20.4,20.4,20.400114055993016,20.40011392522674 
 01/27  15:00:00,20.4,20.399999999999996,20.40011392522675,20.400113794610506 
 01/27  15:01:00,20.4,20.4,20.400113794610513,20.400113664144127 
 01/27  15:02:00,20.4,20.399999999999996,20.400113664144138,20.400113533827438 
 01/27  15:03:00,20.4,20.4,20.40011353382745,20.400113403660276 
 01/27  15:04:00,20.4,20.4,20.400113403660286,20.40011327364248 
 01/27  15:05:00,20.4,20.4,20.40011327364249,20.400113143773888 
 01/27  15:06:00,20.4,20.399999999999996,20.400113143773895,20.400113014054335 
 01/27  15:07:00,20.4,20.399999999999996,20.400113014054346,20.400112884483659 
 01/27  15:08:00,20.4,20.4,20.40011288448367,20.40011275506169 
 01/27  15:09:00,20.4,20.4,20.400112755061703,20.400112625788276 
 01/27  15:10:00,20.4,20.399999999999996,20.40011262578829,20.40011249666323 
 01/27  15:11:00,20.4,20.4,20.400112496663245,20.40011236768639 
 01/27  15:12:00,20.4,20.399999999999996,20.400112367686405,20.400112238857586 
 01/27  15:13:00,20.4,20.399999999999996,20.400112238857596,20.40011211017664 
 01/27  15:14:00,20.4,20.4,20.400112110176655,20.40011198164338 
 01/27  15:15:00,20.4,20.399999999999996,20.400111981643389,20.40011185325764 
 01/27  15:16:00,20.4,20.4,20.400111853257653,20.400111725019248 
 01/27  15:17:00,20.4,20.4,20.400111725019259,20.400111596928036 
 01/27  15:18:00,20.4,20.399999999999996,20.400111596928047,20.400111468983839 
 01/27  15:19:00,20.4,20.4,20.400111468983846,20.4001113411865 
 01/27  15:20:00,20.4,20.4,20.400111341186514,20.40011121353585 
 01/27  15:21:00,20.4,20.399999999999996,20.40011121353586,20.400111086031747 
 01/27  15:22:00,20.4,20.4,20.400111086031758,20.400110958674025 
 01/27  15:23:00,20.4,20.399999999999996,20.400110958674035,20.400110831462514 
 01/27  15:24:00,20.4,20.399999999999996,20.400110831462528,20.400110704397048 
 01/27  15:25:00,20.4,20.4,20.400110704397059,20.40011057747746 
 01/27  15:26:00,20.4,20.39999999999999,20.40011057747747,20.40011045070357 
 01/27  15:27:00,20.4,20.399999999999996,20.400110450703584,20.4001103240752 
 01/27  15:28:00,20.4,20.4,20.40011032407521,20.40011019759216 
 01/27  15:29:00,20.4,20.4,20.40011019759217,20.40011007125426 
 01/27  15:30:00,20.4,20.4,20.40011007125427,20.400109945061318 
 01/27  15:31:00,20.4,20.4,20.400109945061329,20.400109819013154 
 01/27  15:32:00,20.4,20.399999999999996,20.400109819013168,20.40010969310959 
 01/27  15:33:00,20.4,20.399999999999996,20.4001096931096,20.400109567350467 
 01/27  15:34:00,20.4,20.399999999999996,20.400109567350485,20.40010944173562 
 01/27  15:35:00,20.4,20.399999999999996,20.40010944173563,20.400109316264893 
 01/27  15:36:00,20.4,20.399999999999996,20.4001093162649,20.40010919093814 
 01/27  15:37:00,20.4,20.4,20.40010919093815,20.400109065755207 
 01/27  15:38:00,20.4,20.399999999999996,20.400109065755218,20.400108940715943 
 01/27  15:39:00,20.4,20.4,20.400108940715954,20.400108815820187 
 01/27  15:40:00,20.4,20.399999999999996,20.400108815820198,20.400108691067776 
 01/27  15:41:00,20.4,20.4,20.400108691067787,20.40010856645854 
 01/27  15:42:00,20.4,20.399999999999996,20.400108566458557,20.400108441992303 
 01/27  15:43:00,20.4,20.4,20.400108441992314,20.400108317668879 
 01/27  15:44:00,20.4,20.399999999999996,20.400108317668886,20.400108193488085 
 01/27  15:45:00,20.4,20.4,20.40010819348809,20.40010806944976 
 01/27  15:46:00,20.4,20.399999999999996,20.40010806944977,20.40010794555374 
 01/27  15:47:00,20.4,20.4,20.400107945553747,20.400107821799847 
 01/27  15:48:00,20.4,20.4,20.400107821799858,20.400107698187929 
 01/27  15:49:00,20.4,20.399999999999996,20.40010769818794,20.400107574717823 
 01/27  15:50:00,20.4,20.399999999999996,20.400107574717834,20.400107451389368 
 01/27  15:51:00,20.4,20.399999999999996,20.40010745138938,20.40010732820241 
 01/27  15:52:00,20.4,20.399999999999996,20.40010732820242,20.400107205156794 
 01/27  15:53:00,20.4,20.4,20.400107205156805,20.400107082252366 
 01/27  15:54:00,20.4,20.4,20.400107082252374,20.400106959488974 
 01/27  15:55:00,20.4,20.399999999999996,20.400106959488985,20.400106836866457 
 01/27  15:56:00,20.4,20.399999999999996,20.400106836866468,20.400106714384653 
 01/27  15:57:00,20.4,20.4,20.400106714384664,20.4001065920434 
 01/27  15:58:00,20.4,20.4,20.40010659204341,20.400106469842528 
 01/27  15:59:00,20.4,20.4,20.40010646984254,20.400106347781866 
 01/27  16:00:00,20.4,20.4,20.40010634778188,20.40010622586125 
 01/27  16:01:00,20.4,20.4,20.40010622586126,20.400106104080515 
 01/27  16:02:00,20.4,20.399999999999996,20.40010610408053,20.40010598243949 
 01/27  16:03:00,20.4,20.399999999999996,20.400105982439507,20.400105860938024 
 01/27  16:04:00,20.4,20.399999999999996,20.40010586093803,20.40010573957595 
 01/27  16:05:00,20.4,20.4,20.400105739575964,20.400105618353117 
 01/27  16:06:00,20.4,20.399999999999996,20.400105618353128,20.40010549726936 
 01/27  16:07:00,20.4,20.4,20.400105497269377,20.40010537632452 
 01/27  16:08:00,20.4,20.4,20.400105376324537,20.400105255518445 
 01/27  16:09:00,20.4,20.399999999999996,20.400105255518456,20.400105134850965 
 01/27  16:10:00,20.4,20.400000000000003,20.40010513485097,20.400105014321917 
 01/27  16:11:00,20.4,20.399999999999996,20.400105014321928,20.400104893931137 
 01/27  16:12:00,20.4,20.399999999999996,20.400104893931148,20.400104773678465 
 01/27  16:13:00,20.4,20.399999999999996,20.40010477367848,20.400104653563735 
 01/27  16:14:00,20.4,20.400000000000003,20.400104653563746,20.400104533586789 
 01/27  16:15:00,20.4,20.4,20.400104533586796,20.400104413747465 
 01/27  16:16:00,20.4,20.400000000000003,20.40010441374747,20.400104294045599 
 01/27  16:17:00,20.4,20.399999999999996,20.400104294045609,20.400104174481038 
 01/27  16:18:00,20.4,20.399999999999996,20.400104174481048,20.400104055053619 
 01/27  16:19:00,20.4,20.399999999999996,20.400104055053629,20.400103935763178 
 01/27  16:20:00,20.4,20.4,20.400103935763185,20.400103816609567 
 01/27  16:21:00,20.4,20.4,20.400103816609577,20.400103697592628 
 01/27  16:22:00,20.4,20.399999999999996,20.40010369759264,20.40010357871221 
 01/27  16:23:00,20.4,20.4,20.40010357871222,20.40010345996816 
 01/27  16:24:00,20.4,20.399999999999996,20.400103459968169,20.400103341360329 
 01/27  16:25:00,20.4,20.4,20.40010334136034,20.400103222888569 
 01/27  16:26:00,20.4,20.4,20.40010322288858,20.400103104552735 
 01/27  16:27:00,20.4,20.399999999999996,20.400103104552739,20.400102986352676 
 01/27  16:28:00,20.4,20.399999999999996,20.40010298635268,20.400102868288227 
 01/27  16:29:00,20.4,20.399999999999996,20.400102868288238,20.40010275035924 
 01/27  16:30:00,20.4,20.4,20.40010275035925,20.400102632565568 
 01/27  16:31:00,20.4,20.4,20.400102632565578,20.400102514907056 
 01/27  16:32:00,20.4,20.4,20.40010251490706,20.40010239738353 
 01/27  16:33:00,20.4,20.4,20.40010239738354,20.400102279994845 
 01/27  16:34:00,20.4,20.4,20.400102279994856,20.400102162740848 
 01/27  16:35:00,20.4,20.4,20.400102162740855,20.400102045621379 
 01/27  16:36:00,20.4,20.4,20.400102045621386,20.40010192863629 
 01/27  16:37:00,20.4,20.4,20.4001019286363,20.40010181178543 
 01/27  16:38:00,20.4,20.399999999999996,20.40010181178544,20.400101695068647 
 01/27  16:39:00,20.4,20.4,20.400101695068654,20.4001015784858 
 01/27  16:40:00,20.4,20.399999999999996,20.400101578485807,20.400101462036728 
 01/27  16:41:00,20.4,20.4,20.400101462036735,20.400101345721283 
 01/27  16:42:00,20.4,20.4,20.40010134572129,20.400101229539314 
 01/27  16:43:00,20.4,20.399999999999996,20.400101229539325,20.40010111349067 
 01/27  16:44:00,20.4,20.4,20.400101113490679,20.40010099757521 
 01/27  16:45:00,20.4,20.399999999999996,20.40010099757522,20.40010088179278 
 01/27  16:46:00,20.4,20.399999999999996,20.400100881792793,20.40010076614324 
 01/27  16:47:00,20.4,20.399999999999996,20.40010076614325,20.40010065062643 
 01/27  16:48:00,20.4,20.4,20.40010065062644,20.400100535242215 
 01/27  16:49:00,20.4,20.399999999999996,20.40010053524223,20.400100419990424 
 01/27  16:50:00,20.4,20.4,20.400100419990438,20.40010030487091 
 01/27  16:51:00,20.4,20.4,20.400100304870919,20.40010018988352 
 01/27  16:52:00,20.4,20.4,20.40010018988353,20.4001000750281 
 01/27  16:53:00,20.4,20.399999999999996,20.400100075028104,20.40009996030449 
 01/27  16:54:00,20.4,20.4,20.400099960304499,20.400099845712544 
 01/27  16:55:00,20.4,20.399999999999996,20.400099845712555,20.400099731252096 
 01/27  16:56:00,20.4,20.4,20.400099731252099,20.40009961692299 
 01/27  16:57:00,20.4,20.4,20.400099616922998,20.40009950272507 
 01/27  16:58:00,20.4,20.399999999999996,20.400099502725078,20.400099388658167 
 01/27  16:59:00,20.4,20.4,20.400099388658174,20.400099274722117 
 01/27  17:00:00,20.4,20.399999999999996,20.400099274722128,20.400099160916758 
 01/27  17:01:00,20.4,20.4,20.400099160916765,20.400099047241939 
 01/27  17:02:00,20.4,20.400000000000003,20.400099047241949,20.4000989336975 
 01/27  17:03:00,20.4,20.399999999999996,20.400098933697508,20.400098820283284 
 01/27  17:04:00,20.4,20.400000000000003,20.40009882028329,20.400098706999136 
 01/27  17:05:00,20.4,20.4,20.40009870699914,20.400098593844914 
 01/27  17:06:00,20.4,20.4,20.40009859384492,20.40009848082046 
 01/27  17:07:00,20.4,20.399999999999996,20.400098480820469,20.400098367925648 
 01/27  17:08:00,20.4,20.399999999999996,20.400098367925656,20.400098255160324 
 01/27  17:09:00,20.4,20.4,20.40009825516033,20.400098142524354 
 01/27  17:10:00,20.4,20.399999999999996,20.40009814252436,20.40009803001758 
 01/27  17:11:00,20.4,20.399999999999996,20.40009803001759,20.400097917639866 
 01/27  17:12:00,20.4,20.399999999999996,20.400097917639877,20.40009780539106 
 01/27  17:13:00,20.4,20.399999999999996,20.40009780539107,20.400097693271026 
 01/27  17:14:00,20.4,20.399999999999996,20.400097693271034,20.400097581279615 
 01/27  17:15:00,20.4,20.39999999999999,20.400097581279625,20.400097469416683 
 01/27  17:16:00,20.4,20.399999999999996,20.400097469416694,20.400097357682083 
 01/27  17:17:00,20.4,20.399999999999996,20.40009735768209,20.40009724607567 
 01/27  17:18:00,20.4,20.4,20.400097246075679,20.400097134597308 
 01/27  17:19:00,20.4,20.4,20.400097134597318,20.400097023246845 
 01/27  17:20:00,20.4,20.399999999999996,20.400097023246855,20.40009691202414 
 01/27  17:21:00,20.4,20.399999999999996,20.400096912024148,20.400096800929057 
 01/27  17:22:00,20.4,20.399999999999996,20.400096800929064,20.400096689961445 
 01/27  17:23:00,20.4,20.4,20.40009668996145,20.400096579121166 
 01/27  17:24:00,20.4,20.4,20.400096579121173,20.400096468408067 
 01/27  17:25:00,20.4,20.399999999999996,20.400096468408078,20.400096357822009 
 01/27  17:26:00,20.4,20.4,20.40009635782202,20.40009624736285 
 01/27  17:27:00,20.4,20.399999999999996,20.400096247362858,20.400096137030439 
 01/27  17:28:00,20.4,20.399999999999996,20.400096137030446,20.400096026824636 
 01/27  17:29:00,20.4,20.4,20.400096026824646,20.40009591674529 
 01/27  17:30:00,20.4,20.399999999999996,20.400095916745305,20.40009580679225 
 01/27  17:31:00,20.4,20.399999999999996,20.400095806792256,20.400095696965363 
 01/27  17:32:00,20.4,20.4,20.40009569696537,20.400095587264468 
 01/27  17:33:00,20.4,20.399999999999996,20.400095587264479,20.400095477689417 
